41291.74831, 3,   1.065,  4.937,  7.910, 4,   0.458,  0.457, -0.073
41291.75063, 3,   1.034,  4.982,  7.912, 4,   0.436,  0.463, -0.067
41291.75296, 3,   1.015,  4.987,  7.881, 4,   0.415,  0.466, -0.061
41291.75528, 3,   0.953,  5.035,  7.855, 4,   0.391,  0.472, -0.056, 5,  12.939,-26.001,-62.151
41291.75760, 3,   0.898,  5.102,  7.860, 4,   0.365,  0.471, -0.047
41291.75992, 3,   0.893,  5.116,  7.901, 4,   0.338,  0.466, -0.038
41291.76224, 3,   0.898,  5.083,  7.958, 4,   0.308,  0.458, -0.030
41291.76457, 3,   0.905,  5.056,  7.982, 4,   0.278,  0.443, -0.024, 5,  11.381,-28.255,-61.536
41291.76689, 3,   0.862,  5.092,  7.963, 4,   0.247,  0.428, -0.020
41291.76921, 3,   0.783,  5.154,  7.912, 4,   0.215,  0.415, -0.011
41291.77153, 3,   0.733,  5.193,  7.872, 4,   0.180,  0.406, -0.001
41291.77386, 3,   0.704,  5.207,  7.915, 4,   0.146,  0.394,  0.008, 5,  11.381,-28.255,-61.536
41291.77618, 3,   0.682,  5.214,  7.980, 4,   0.110,  0.377,  0.018
41291.77850, 3,   0.668,  5.214,  8.015, 4,   0.078,  0.359,  0.029
41291.78082, 3,   0.651,  5.200,  8.071, 4,   0.044,  0.335,  0.038
41291.78314, 3,   0.622,  5.176,  8.118, 4,   0.011,  0.308,  0.048
41291.78547, 3,   0.608,  5.157,  8.135, 4,  -0.021,  0.275,  0.055, 5,  13.732,-29.209,-60.679
41291.78779, 3,   0.613,  5.135,  8.142, 4,  -0.051,  0.243,  0.063
41291.79011, 3,   0.622,  5.111,  8.164
41291.79243, 3,   0.632,  5.092,  8.188, 4,  -0.111,  0.172,  0.074
41291.79475, 3,   0.663,  5.052,  8.233, 4,  -0.139,  0.132,  0.079, 5,  14.352,-29.001,-63.217
41291.79708, 3,   0.694,  5.001,  8.308
41291.79940, 3,   0.716,  4.970,  8.353, 4,  -0.192,  0.038,  0.084
41291.80172, 3,   0.725,  4.946,  8.375, 4,  -0.218, -0.013,  0.085
41291.80404, 3,   0.737,  4.906,  8.379, 4,  -0.244, -0.064,  0.085
41291.80637, 3,   0.754,  4.870,  8.408, 4,  -0.273, -0.112,  0.085, 5,  12.903,-26.780,-61.491
41291.80869, 3,   0.745,  4.862,  8.449, 4,  -0.296, -0.157,  0.086
41291.81101, 3,   0.745,  4.831,  8.439, 4,  -0.318, -0.201,  0.085
41291.81333, 3,   0.771,  4.803,  8.432, 5,  12.191,-28.215,-60.762
41291.81565, 3,   0.780,  4.807,  8.434, 4,  -0.360, -0.273,  0.080
41291.81798, 3,   0.778,  4.817,  8.430, 4,  -0.380, -0.301,  0.076
41291.82030, 3,   0.802,  4.815,  8.434, 4,  -0.397, -0.321,  0.073
41291.82262, 3,   0.809,  4.810,  8.444
41291.82494, 3,   0.809,  4.824,  8.449, 4,  -0.425, -0.347,  0.060, 5,  13.616,-28.284,-61.467
41291.82727, 3,   0.819,  4.822,  8.439, 4,  -0.437, -0.353,  0.052
41291.82959, 3,   0.826,  4.819,  8.446, 4,  -0.449, -0.356,  0.043
41291.83191, 3,   0.838,  4.817,  8.466, 4,  -0.461, -0.354,  0.033
41291.83423, 3,   0.845,  4.798,  8.480, 4,  -0.469, -0.351,  0.024, 5,  13.454,-28.132,-62.390
41291.83655, 3,   0.840,  4.788,  8.494, 4,  -0.478, -0.345,  0.012
41291.83888, 3,   0.812,  4.805,  8.513, 4,  -0.486, -0.338,  0.001
41291.84120, 3,   0.792,  4.795,  8.521, 4,  -0.495, -0.326, -0.009
41291.84352, 3,   0.780,  4.774,  8.504, 5,  12.668,-28.186,-61.094
41291.84584, 3,   0.780,  4.774,  8.487, 4,  -0.509, -0.294, -0.030
41291.84816, 3,   0.783,  4.762,  8.513, 4,  -0.517, -0.277, -0.041
41291.85049, 3,   0.778,  4.745,  8.566, 4,  -0.523, -0.261, -0.053
41291.85281, 3,   0.785,  4.743,  8.633, 4,  -0.528, -0.248, -0.062
41291.85513, 3,   0.788,  4.721,  8.688, 4,  -0.534, -0.238, -0.072, 5,  12.568,-27.270,-60.449
41291.85745, 3,   0.802,  4.661,  8.750
41291.85978, 3,   0.821,  4.609,  8.896, 4,  -0.546, -0.238, -0.095
41291.86210, 3,   0.807,  4.601,  8.971
41291.86442, 3,   0.749,  4.640,  8.892, 4,  -0.552, -0.257, -0.119, 5,  12.961,-28.471,-61.953
41291.86674, 3,   0.723,  4.654,  8.805, 4,  -0.554, -0.255, -0.130
41291.86906, 3,   0.761,  4.633,  8.849, 4,  -0.557, -0.253, -0.141
41291.87139, 3,   0.848,  4.587,  9.040, 4,  -0.559, -0.264, -0.152
41291.87371, 3,   0.919,  4.513,  9.220, 5,  11.636,-29.639,-60.356
41291.87603, 3,   0.922,  4.453,  9.253, 4,  -0.554, -0.334, -0.176
41291.87835, 3,   0.898,  4.405,  9.172, 4,  -0.551, -0.370, -0.191
41291.88068, 3,   0.893,  4.364,  9.136, 4,  -0.547, -0.400, -0.205
41291.88300, 3,   0.898,  4.355,  9.212, 4,  -0.541, -0.433, -0.220
41291.88532, 3,   0.869,  4.367,  9.275, 4,  -0.537, -0.474, -0.236, 5,  14.078,-28.726,-60.765
41291.88764, 3,   0.838,  4.372,  9.263, 4,  -0.532, -0.518, -0.250
41291.88996, 3,   0.871,  4.357,  9.335, 4,  -0.522, -0.566, -0.264
41291.89229, 3,   0.912,  4.343,  9.466, 4,  -0.515, -0.628, -0.277
41291.89461, 3,   0.891,  4.329,  9.533, 4,  -0.506, -0.699, -0.293, 5,  13.457,-28.454,-60.534
41291.89693, 3,   0.857,  4.338,  9.545, 4,  -0.496, -0.771, -0.307
41291.89925, 3,   0.836,  4.350,  9.512, 4,  -0.487, -0.841, -0.320
41291.90157, 3,   0.809,  4.357,  9.445
41291.90390, 3,   0.797,  4.364,  9.430, 4,  -0.480, -0.913, -0.333, 5,  15.000,-29.129,-61.829
41291.90622, 3,   0.862,  4.326,  9.545, 4,  -0.469, -1.053, -0.356
41291.90854, 3,   0.953,  4.257,  9.737, 4,  -0.467, -1.145, -0.368
41291.91086, 3,   0.965,  4.240,  9.794, 4,  -0.466, -1.248, -0.383
41291.91319, 3,   0.888,  4.305,  9.677
41291.91551, 3,   0.850,  4.362,  9.531, 4,  -0.471, -1.427, -0.397, 5,  12.733,-29.561,-62.457
41291.91783, 3,   0.922,  4.329,  9.478, 4,  -0.481, -1.509, -0.401
41291.92015, 3,   1.085,  4.197,  9.440, 4,  -0.494, -1.582, -0.405
41291.92247, 3,   1.207,  4.096,  9.313, 4,  -0.508, -1.645, -0.414, 5,  14.288,-30.244,-62.638
41291.92480, 3,   1.087,  4.235,  9.086, 4,  -0.526, -1.691, -0.422
41291.92712, 3,   0.931,  4.434,  8.774
41291.92944, 3,   0.919,  4.515,  8.540, 4,  -0.576, -1.725, -0.407
41291.93176, 3,   0.927,  4.556,  8.394, 4,  -0.605, -1.722, -0.394
41291.93408, 3,   0.950,  4.530,  8.255, 4,  -0.640, -1.718, -0.379, 5,  13.122,-31.081,-62.742
41291.93641, 3,   1.056,  4.408,  8.150, 4,  -0.674, -1.706, -0.368
41291.93873, 3,   1.204,  4.293,  8.063, 4,  -0.712, -1.699, -0.360
41291.94105, 3,   1.226,  4.314,  7.958, 4,  -0.750, -1.692, -0.353
41291.94337, 3,   1.104,  4.446,  7.807, 4,  -0.792, -1.687, -0.342
41291.94570, 3,   0.970,  4.580,  7.664, 4,  -0.838, -1.673, -0.320, 5,  12.659,-33.576,-62.849
41291.94802, 3,   0.919,  4.640,  7.546, 4,  -0.882, -1.660, -0.297
41291.95034, 3,   0.910,  4.685,  7.458, 4,  -0.929, -1.644, -0.270
41291.95266, 3,   0.874,  4.752,  7.393
41291.95498, 3,   0.826,  4.767,  7.276, 4,  -1.027, -1.611, -0.215, 5,  13.222,-31.996,-63.387
41291.95731, 3,   0.836,  4.755,  7.166, 4,  -1.076, -1.583, -0.187
41291.95963, 3,   0.883,  4.738,  7.151, 4,  -1.123, -1.551, -0.160
41291.96195, 3,   0.907,  4.740,  7.199, 4,  -1.168, -1.523, -0.135
41291.96427, 3,   0.917,  4.791,  7.276, 4,  -1.212, -1.496, -0.110, 5,  12.954,-33.383,-65.856
41291.96660, 3,   0.905,  4.867,  7.374, 4,  -1.255, -1.472, -0.085
41291.96892, 3,   0.907,  4.913,  7.462, 4,  -1.296, -1.446, -0.057
41291.97124, 3,   0.962,  4.920,  7.585, 4,  -1.335, -1.418, -0.033
41291.97356, 3,   1.037,  4.915,  7.723, 5,  11.868,-33.146,-64.338
41291.97588, 3,   1.101,  4.925,  7.865, 4,  -1.398, -1.359,  0.013
41291.97821, 3,   1.156,  4.975,  8.066, 4,  -1.422, -1.323,  0.034
41291.98053, 3,   1.211,  5.011,  8.274, 4,  -1.442, -1.287,  0.056
41291.98285, 3,   1.264,  5.023,  8.444, 4,  -1.454, -1.247,  0.076
41291.98517, 3,   1.302,  5.025,  8.628, 4,  -1.461, -1.196,  0.095, 5,  13.853,-34.572,-65.145
41291.98749, 3,   1.290,  5.044,  8.825, 4,  -1.457, -1.136,  0.116
41291.98982, 3,   1.226,  5.068,  9.023, 4,  -1.447, -1.060,  0.135
41291.99214, 3,   1.233,  5.075,  9.210, 4,  -1.426, -0.970,  0.159
41291.99446, 3,   1.290,  5.075,  9.363, 4,  -1.397, -0.870,  0.180, 5,  15.037,-32.946,-67.293
41291.99678, 3,   1.360,  5.061,  9.476, 4,  -1.359, -0.765,  0.200
41291.99911, 3,   1.487,  5.049,  9.581, 4,  -1.318, -0.655,  0.217
41292.00143, 3,   1.609,  5.049,  9.689, 4,  -1.271, -0.550,  0.231
41292.00375, 3,   1.695,  5.059,  9.720
41292.00607, 3,   1.741,  5.083,  9.687, 4,  -1.169, -0.349,  0.253, 5,  14.869,-36.048,-66.562
41292.00839, 3,   1.786,  5.107,  9.653, 4,  -1.117, -0.248,  0.263
41292.01072, 3,   1.846,  5.131,  9.612, 4,  -1.061, -0.145,  0.272
41292.01304, 3,   1.879,  5.162,  9.550, 4,  -1.005, -0.042,  0.280, 5,  13.907,-33.804,-64.213
41292.01536, 3,   1.915,  5.190,  9.497, 4,  -0.948,  0.066,  0.289
41292.01768, 3,   1.978,  5.193,  9.445, 4,  -0.888,  0.174,  0.297
41292.02001, 3,   2.009,  5.186,  9.371, 4,  -0.832,  0.282,  0.303
41292.02233, 3,   2.006,  5.200,  9.280, 4,  -0.778,  0.396,  0.307
41292.02465, 3,   2.001,  5.202,  9.210, 5,  13.269,-33.361,-66.343
41292.02697, 3,   1.992,  5.186,  9.198, 4,  -0.670,  0.631,  0.320
41292.02929, 3,   1.989,  5.145,  9.191, 4,  -0.618,  0.744,  0.329
41292.03162, 3,   1.999,  5.049,  9.203, 4,  -0.567,  0.854,  0.335
41292.03394, 3,   1.970,  4.953,  9.301, 4,  -0.519,  0.954,  0.342
41292.03626, 3,   1.867,  4.867,  9.404, 4,  -0.472,  1.042,  0.352, 5,  14.142,-34.536,-67.860
41292.03858, 3,   1.752,  4.747,  9.481, 4,  -0.422,  1.130,  0.363
41292.04091, 3,   1.678,  4.601,  9.557, 4,  -0.374,  1.213,  0.374
41292.04323, 3,   1.633,  4.427,  9.617, 4,  -0.320,  1.290,  0.385
41292.04555, 3,   1.602,  4.127,  9.737, 4,  -0.271,  1.359,  0.390, 5,  15.670,-36.002,-66.585
41292.04787, 3,   1.599,  3.661, 10.055, 4,  -0.233,  1.419,  0.390
41292.05019, 3,   1.652,  3.328, 10.328
41292.05252, 3,   1.671,  3.244, 10.314, 4,  -0.186,  1.474,  0.365
41292.05484, 3,   1.587,  3.227, 10.208, 4,  -0.146,  1.495,  0.349, 5,  13.487,-32.746,-64.328
41292.05716, 3,   1.465,  3.187, 10.134, 4,  -0.098,  1.508,  0.333
41292.05948, 3,   1.353,  3.100, 10.120, 4,  -0.043,  1.512,  0.319
41292.06180, 3,   1.298,  2.981, 10.168, 4,   0.014,  1.499,  0.305
41292.06413, 3,   1.266,  2.811, 10.230, 4,   0.070,  1.472,  0.293, 5,  14.704,-33.436,-66.092
41292.06645, 3,   1.223,  2.669, 10.268, 4,   0.123,  1.434,  0.280
41292.06877, 3,   1.161,  2.598, 10.252, 4,   0.178,  1.387,  0.264
41292.07109, 3,   1.075,  2.566, 10.170, 4,   0.232,  1.340,  0.252
41292.07341, 3,   0.960,  2.555, 10.053, 4,   0.282,  1.295,  0.241, 5,  14.970,-31.729,-65.320
41292.07574, 3,   0.802,  2.547,  9.940, 4,   0.335,  1.253,  0.234
41292.07806, 3,   0.620,  2.533,  9.859, 4,   0.388,  1.215,  0.235
41292.08038, 3,   0.429,  2.490,  9.799, 4,   0.438,  1.179,  0.240
41292.08270, 3,   0.249,  2.428,  9.746, 4,   0.485,  1.145,  0.253
41292.08503, 3,   0.124,  2.341,  9.689, 4,   0.526,  1.114,  0.270, 5,  13.995,-31.935,-65.798
41292.08735, 3,   0.048,  2.236,  9.631, 4,   0.563,  1.084,  0.290
41292.08967, 3,   0.002,  2.143,  9.572, 4,   0.591,  1.057,  0.314
41292.09199, 3,  -0.019,  2.073,  9.502, 4,   0.616,  1.032,  0.336
41292.09431, 3,  -0.031,  2.023,  9.433, 4,   0.633,  1.011,  0.358, 5,  12.766,-28.780,-63.436
41292.09664, 3,   0.000,  2.004,  9.378, 4,   0.646,  0.994,  0.379
41292.09896, 3,   0.062,  2.001,  9.332
41292.10128, 3,   0.108,  2.011,  9.272, 4,   0.647,  0.976,  0.405
41292.10360, 3,   0.148,  2.047,  9.212, 4,   0.637,  0.976,  0.416, 5,  13.548,-29.044,-63.513
41292.10593, 3,   0.182,  2.090,  9.181, 4,   0.621,  0.979,  0.426
41292.10825, 3,   0.211,  2.143,  9.167, 4,   0.594,  0.984,  0.432
41292.11057, 3,   0.237,  2.203,  9.145, 4,   0.560,  1.000,  0.439
41292.11289, 3,   0.247,  2.250,  9.150, 4,   0.520,  1.013,  0.446
41292.11521, 3,   0.249,  2.294,  9.165, 4,   0.472,  1.031,  0.453, 5,  15.149,-28.953,-63.558
41292.11754, 3,   0.251,  2.325,  9.191, 4,   0.419,  1.053,  0.463
41292.11986, 3,   0.235,  2.358,  9.224, 4,   0.357,  1.074,  0.471
41292.12218, 3,   0.192,  2.389,  9.241, 4,   0.291,  1.098,  0.482
41292.12450, 3,   0.124,  2.387,  9.256, 4,   0.223,  1.125,  0.494, 5,  13.200,-29.847,-62.048
41292.12683, 3,   0.012,  2.356,  9.272, 4,   0.151,  1.154,  0.511
41292.12915, 3,  -0.120,  2.310,  9.296
41292.13147, 3,  -0.215,  2.217,  9.315, 4,   0.003,  1.213,  0.552
41292.13379, 3,  -0.285,  2.090,  9.344, 5,  12.036,-30.524,-62.762
41292.13611, 3,  -0.323,  1.951,  9.406, 4,  -0.147,  1.269,  0.594
41292.13844, 3,  -0.318,  1.808,  9.493, 4,  -0.216,  1.295,  0.612
41292.14076, 3,  -0.297,  1.688,  9.615, 4,  -0.280,  1.317,  0.625
41292.14308, 3,  -0.261,  1.575,  9.734, 4,  -0.337,  1.335,  0.636
41292.14540, 3,  -0.220,  1.465,  9.833, 4,  -0.390,  1.350,  0.642, 5,  15.320,-28.791,-63.376
41292.14772, 3,  -0.184,  1.372,  9.947, 4,  -0.436,  1.361,  0.641
41292.15005, 3,  -0.141,  1.271, 10.072
41292.15237, 3,  -0.110,  1.149, 10.168, 4,  -0.502,  1.369,  0.628
41292.15469, 3,  -0.110,  1.029, 10.244, 4,  -0.524,  1.369,  0.617, 5,  14.114,-30.724,-61.600
41292.15701, 3,  -0.122,  0.931, 10.328
41292.15934, 3,  -0.127,  0.826, 10.376, 4,  -0.543,  1.353,  0.581
41292.16166, 3,  -0.170,  0.728, 10.414, 4,  -0.543,  1.337,  0.562
41292.16398, 3,  -0.220,  0.649, 10.450, 4,  -0.533,  1.320,  0.541, 5,  14.370,-31.469,-63.337
41292.16630, 3,  -0.254,  0.558, 10.462, 4,  -0.517,  1.299,  0.519
41292.16862, 3,  -0.321,  0.479, 10.467, 4,  -0.497,  1.271,  0.497
41292.17095, 3,  -0.378,  0.402, 10.469, 4,  -0.470,  1.239,  0.474
41292.17327, 3,  -0.417,  0.333, 10.467, 4,  -0.440,  1.206,  0.451
41292.17559, 3,  -0.464,  0.304, 10.462, 4,  -0.408,  1.163,  0.428, 5,  13.244,-32.009,-61.477
41292.17791, 3,  -0.510,  0.285, 10.448, 4,  -0.370,  1.120,  0.404
41292.18024, 3,  -0.548,  0.256, 10.436, 4,  -0.329,  1.074,  0.382
41292.18256, 3,  -0.589,  0.249, 10.419, 4,  -0.288,  1.021,  0.357
41292.18488, 3,  -0.637,  0.266, 10.414, 4,  -0.246,  0.967,  0.333, 5,  13.509,-33.079,-60.880
41292.18720, 3,  -0.690,  0.302, 10.422, 4,  -0.201,  0.912,  0.307
41292.18952, 3,  -0.742,  0.362, 10.405, 4,  -0.160,  0.855,  0.284
41292.19185, 3,  -0.807,  0.417, 10.386
41292.19417, 3,  -0.895,  0.481, 10.366, 4,  -0.068,  0.746,  0.236, 5,  12.489,-30.801,-63.625
41292.19649, 3,  -0.986,  0.570, 10.333
41292.19881, 3,  -1.087,  0.658, 10.299, 4,   0.024,  0.644,  0.194
41292.20113, 3,  -1.185,  0.747, 10.268
41292.20346, 3,  -1.288,  0.855, 10.218, 4,   0.111,  0.555,  0.160
41292.20578, 3,  -1.389,  0.958, 10.158, 4,   0.155,  0.520,  0.146, 5,  14.075,-34.119,-62.043
41292.20810, 3,  -1.470,  1.039, 10.096, 4,   0.198,  0.490,  0.135
41292.21042, 3,  -1.556,  1.135, 10.017, 4,   0.239,  0.465,  0.126
41292.21275, 3,  -1.638,  1.243,  9.919, 4,   0.275,  0.446,  0.118
41292.21507, 3,  -1.697,  1.343,  9.789, 4,   0.308,  0.436,  0.110, 5,  13.527,-32.290,-63.132
41292.21739, 3,  -1.745,  1.432,  9.660, 4,   0.340,  0.430,  0.106
41292.21971, 3,  -1.781,  1.518,  9.552, 4,   0.368,  0.429,  0.101
41292.22203, 3,  -1.817,  1.606,  9.416, 4,   0.393,  0.438,  0.099
41292.22436, 3,  -1.848,  1.695,  9.263, 4,   0.415,  0.450,  0.096, 5,  12.705,-32.803,-62.714
41292.22668, 3,  -1.853,  1.776,  9.131, 4,   0.434,  0.468,  0.093
41292.22900, 3,  -1.846,  1.853,  9.016, 4,   0.450,  0.491,  0.090
41292.23132, 3,  -1.839,  1.932,  8.916, 4,   0.462,  0.517,  0.087
41292.23365, 3,  -1.824,  1.997,  8.796
41292.23597, 3,  -1.800,  2.059,  8.686, 4,   0.479,  0.581,  0.082, 5,  13.152,-33.556,-61.748
41292.23829, 3,  -1.791,  2.133,  8.612, 4,   0.489,  0.619,  0.080
41292.24061, 3,  -1.784,  2.179,  8.528, 4,   0.494,  0.656,  0.077
41292.24293, 3,  -1.779,  2.212,  8.461
41292.24526, 3,  -1.760,  2.255,  8.413, 4,   0.496,  0.737,  0.077, 5,  13.278,-33.687,-64.009
41292.24758, 3,  -1.726,  2.291,  8.367, 4,   0.497,  0.777,  0.077
41292.24990, 3,  -1.695,  2.327,  8.331, 4,   0.499,  0.818,  0.078
41292.25222, 3,  -1.683,  2.368,  8.300, 4,   0.499,  0.857,  0.079
41292.25455, 3,  -1.678,  2.406,  8.262, 4,   0.498,  0.898,  0.082, 5,  12.464,-34.205,-62.794
41292.25687, 3,  -1.659,  2.432,  8.233, 4,   0.498,  0.936,  0.086
41292.25919, 3,  -1.640,  2.459,  8.205, 4,   0.501,  0.970,  0.090
41292.26151, 3,  -1.628,  2.468,  8.164, 4,   0.503,  1.006,  0.096
41292.26383, 3,  -1.638,  2.466,  8.123, 4,   0.504,  1.038,  0.101, 5,  11.460,-35.194,-61.975
41292.26616, 3,  -1.654,  2.473,  8.085
41292.26848, 3,  -1.662,  2.478,  8.037, 4,   0.514,  1.094,  0.117
41292.27080, 3,  -1.676,  2.478,  7.958, 4,   0.516,  1.119,  0.128
41292.27312, 3,  -1.697,  2.483,  7.869, 4,   0.518,  1.140,  0.138, 5,  11.402,-33.022,-63.820
41292.27544, 3,  -1.717,  2.490,  7.793, 4,   0.522,  1.159,  0.151
41292.27777, 3,  -1.719,  2.499,  7.704, 4,   0.520,  1.176,  0.163
41292.28009, 3,  -1.721,  2.519,  7.599, 4,   0.519,  1.189,  0.177
41292.28241, 3,  -1.721,  2.516,  7.505, 4,   0.516,  1.201,  0.190
41292.28473, 3,  -1.721,  2.516,  7.391, 4,   0.509,  1.210,  0.203, 5,  11.056,-33.986,-61.426
41292.28705, 3,  -1.731,  2.535,  7.259, 4,   0.498,  1.217,  0.214
41292.28938, 3,  -1.738,  2.543,  7.144, 4,   0.489,  1.221,  0.225
41292.29170, 3,  -1.726,  2.555,  7.029, 4,   0.473,  1.226,  0.235
41292.29402, 3,  -1.721,  2.581,  6.909, 4,   0.456,  1.232,  0.244, 5,  10.645,-35.551,-61.689
41292.29634, 3,  -1.738,  2.602,  6.792, 4,   0.438,  1.237,  0.250
41292.29867, 3,  -1.743,  2.626,  6.675, 4,   0.417,  1.241,  0.257
41292.30099, 3,  -1.736,  2.662,  6.572, 4,   0.392,  1.245,  0.262
41292.30331, 3,  -1.748,  2.698,  6.459, 4,   0.365,  1.251,  0.268
41292.30563, 3,  -1.767,  2.732,  6.364, 4,   0.338,  1.256,  0.272, 5,  11.600,-35.333,-62.962
41292.30795, 3,  -1.796,  2.772,  6.296, 4,   0.308,  1.262,  0.274
41292.31028, 3,  -1.808,  2.827,  6.237, 4,   0.274,  1.270,  0.278
41292.31260, 3,  -1.808,  2.868,  6.208
41292.31492, 3,  -1.836,  2.902,  6.162, 4,   0.206,  1.286,  0.283, 5,  11.442,-35.503,-62.029
41292.31724, 3,  -1.870,  2.954,  6.115, 4,   0.169,  1.299,  0.285
41292.31957, 3,  -1.899,  3.021,  6.107, 4,   0.128,  1.312,  0.288
41292.32189, 3,  -1.927,  3.076,  6.107, 4,   0.089,  1.328,  0.290
41292.32421, 3,  -1.944,  3.115,  6.105, 4,   0.048,  1.344,  0.291, 5,   9.682,-35.124,-64.128
41292.32653, 3,  -1.970,  3.153,  6.098, 4,   0.005,  1.364,  0.292
41292.32885, 3,  -2.023,  3.199,  6.098, 4,  -0.037,  1.389,  0.295
41292.33118, 3,  -2.054,  3.244,  6.131, 4,  -0.077,  1.413,  0.296
41292.33350, 3,  -2.083,  3.270,  6.177, 4,  -0.119,  1.439,  0.297, 5,   9.755,-34.367,-61.604
41292.33582, 3,  -2.121,  3.287,  6.234, 4,  -0.158,  1.468,  0.303
41292.33814, 3,  -2.169,  3.309,  6.299, 4,  -0.198,  1.501,  0.307
41292.34047, 3,  -2.215,  3.323,  6.371, 4,  -0.236,  1.535,  0.312
41292.34279, 3,  -2.241,  3.345,  6.459, 4,  -0.271,  1.573,  0.320
41292.34511, 3,  -2.270,  3.366,  6.548, 4,  -0.307,  1.612,  0.327, 5,  10.912,-36.302,-62.470
41292.34743, 3,  -2.310,  3.378,  6.632, 4,  -0.339,  1.654,  0.332
41292.34975, 3,  -2.365,  3.383,  6.730, 4,  -0.373,  1.698,  0.341
41292.35208, 3,  -2.411,  3.383,  6.835, 4,  -0.402,  1.744,  0.348
41292.35440, 3,  -2.452,  3.395,  6.950, 4,  -0.434,  1.793,  0.357, 5,  11.302,-35.044,-62.580
41292.35672, 3,  -2.499,  3.409,  7.070, 4,  -0.462,  1.843,  0.368
41292.35904, 3,  -2.535,  3.426,  7.178, 4,  -0.491,  1.892,  0.377
41292.36136, 3,  -2.576,  3.455,  7.280, 4,  -0.521,  1.943,  0.386
41292.36369, 3,  -2.641,  3.479,  7.379, 4,  -0.549,  1.990,  0.396, 5,  12.102,-34.998,-62.603
41292.36601, 3,  -2.698,  3.507,  7.482, 4,  -0.578,  2.037,  0.407
41292.36833, 3,  -2.741,  3.531,  7.592
41292.37065, 3,  -2.772,  3.558,  7.685, 4,  -0.639,  2.122,  0.431
41292.37298, 3,  -2.808,  3.570,  7.769, 4,  -0.668,  2.158,  0.443
41292.37530, 3,  -2.856,  3.567,  7.867, 4,  -0.700,  2.191,  0.455, 5,   9.745,-37.139,-62.575
41292.37762, 3,  -2.899,  3.584,  7.960, 4,  -0.728,  2.218,  0.468
41292.37994, 3,  -2.906,  3.591,  8.061, 4,  -0.755,  2.238,  0.482
41292.38226, 3,  -2.921,  3.591,  8.154, 4,  -0.784,  2.255,  0.497
41292.38459, 3,  -2.957,  3.598,  8.231, 4,  -0.810,  2.263,  0.511, 5,  10.078,-36.808,-63.007
41292.38691, 3,  -2.969,  3.603,  8.324, 4,  -0.838,  2.266,  0.526
41292.38923, 3,  -2.959,  3.617,  8.422
41292.39155, 3,  -2.928,  3.627,  8.506, 4,  -0.885,  2.248,  0.559
41292.39388, 3,  -2.894,  3.627,  8.588, 4,  -0.907,  2.232,  0.577, 5,   9.746,-36.818,-64.112
41292.39620, 3,  -2.859,  3.627,  8.662, 4,  -0.928,  2.205,  0.592
41292.39852, 3,  -2.811,  3.617,  8.710, 4,  -0.948,  2.174,  0.607
41292.40084, 3,  -2.765,  3.613,  8.753, 4,  -0.967,  2.136,  0.621
41292.40316, 3,  -2.722,  3.625,  8.805, 4,  -0.985,  2.092,  0.633
41292.40549, 3,  -2.672,  3.617,  8.851, 4,  -1.000,  2.042,  0.646, 5,   9.247,-37.155,-64.153
41292.40781, 3,  -2.610,  3.598,  8.896, 4,  -1.017,  1.987,  0.655
41292.41013, 3,  -2.557,  3.582,  8.940, 4,  -1.031,  1.928,  0.666
41292.41245, 3,  -2.521,  3.574,  8.971, 4,  -1.045,  1.864,  0.674
41292.41477, 3,  -2.478,  3.560,  9.009, 4,  -1.059,  1.798,  0.682, 5,   9.898,-36.965,-63.985
41292.41710, 3,  -2.432,  3.524,  9.052, 4,  -1.076,  1.728,  0.690
41292.41942, 3,  -2.406,  3.500,  9.107, 4,  -1.090,  1.655,  0.697
41292.42174, 3,  -2.370,  3.486,  9.167, 4,  -1.105,  1.581,  0.704
41292.42406, 3,  -2.322,  3.464,  9.224, 4,  -1.122,  1.503,  0.710, 5,   8.215,-38.608,-63.416
41292.42639, 3,  -2.277,  3.450,  9.277, 4,  -1.139,  1.426,  0.716
41292.42871, 3,  -2.241,  3.440,  9.332, 4,  -1.158,  1.347,  0.723
41292.43103, 3,  -2.200,  3.426,  9.394, 4,  -1.177,  1.267,  0.729
41292.43335, 3,  -2.167,  3.395,  9.469, 4,  -1.197,  1.187,  0.736
41292.43567, 3,  -2.152,  3.357,  9.557, 5,   9.536,-37.439,-65.331
41292.43800, 3,  -2.114,  3.321,  9.615, 4,  -1.239,  1.028,  0.751
41292.44032, 3,  -2.069,  3.273,  9.655, 4,  -1.260,  0.951,  0.760
41292.44264, 3,  -2.040,  3.213,  9.715
41292.44496, 3,  -2.011,  3.160,  9.758, 4,  -1.304,  0.800,  0.779, 5,   8.423,-37.667,-63.894
41292.44729, 3,  -1.982,  3.093,  9.789, 4,  -1.324,  0.731,  0.788
41292.44961, 3,  -1.954,  3.012,  9.828, 4,  -1.343,  0.664,  0.796
41292.45193, 3,  -1.918,  2.926,  9.861, 4,  -1.362,  0.601,  0.807
41292.45425, 3,  -1.879,  2.839,  9.902, 4,  -1.376,  0.541,  0.816, 5,   9.673,-37.896,-65.099
41292.45657, 3,  -1.843,  2.768,  9.926, 4,  -1.390,  0.483,  0.828
41292.45890, 3,  -1.812,  2.708,  9.950
41292.46122, 3,  -1.750,  2.657, 10.012, 4,  -1.405,  0.386,  0.843
41292.46354, 3,  -1.681,  2.617, 10.067, 5,   7.506,-36.786,-64.660
